301f301f44454c4554451f2f6e6f64652f506f73743a312f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
301f301f50415443481f2f6e6f64652f506f73743a312f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
301f301f4745541f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for GET /Node/Post:1
301f301f504f53541f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for POST /Node/Post:1
301f301f5055541f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for PUT /Node/Post:1
301f301f44454c4554451f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for DELETE /Node/Post:1
301f301f50415443481f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for PATCH /Node/Post:1
301f301f4745541f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for GET /node/Post:1/claim/x
301f301f504f53541f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for POST /node/Post:1/claim/x
301f301f5055541f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for PUT /node/Post:1/claim/x
301f301f44454c4554451f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for DELETE /node/Post:1/claim/x
301f301f50415443481f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for PATCH /node/Post:1/claim/x
311f301f4745541f2f1f301f7b7d	B|Required|GET /
311f301f504f53541f2f1f301f7b7d	R|404|no route for POST /
311f301f5055541f2f1f301f7b7d	R|404|no route for PUT /
311f301f44454c4554451f2f1f301f7b7d	R|404|no route for DELETE /
311f301f50415443481f2f1f301f7b7d	R|404|no route for PATCH /
311f301f4745541f1f301f7b7d	B|Required|GET /
311f301f504f53541f1f301f7b7d	R|404|no route for POST 
311f301f5055541f1f301f7b7d	R|404|no route for PUT 
311f301f44454c4554451f1f301f7b7d	R|404|no route for DELETE 
311f301f50415443481f1f301f7b7d	R|404|no route for PATCH 
311f301f4745541f2f6e6f64651f301f7b7d	R|404|no route for GET /node
311f301f504f53541f2f6e6f64651f301f7b7d	C|9/11,12~W~POST /node
311f301f5055541f2f6e6f64651f301f7b7d	R|404|no route for PUT /node
311f301f44454c4554451f2f6e6f64651f301f7b7d	R|404|no route for DELETE /node
311f301f50415443481f2f6e6f64651f301f7b7d	R|404|no route for PATCH /node
311f301f4745541f2f6e6f64652f506f73743a31371f301f7b7d	C|1/0,0~RP~/node/Post:17
311f301f504f53541f2f6e6f64652f506f73743a31371f301f7b7d	R|404|no route for POST /node/Post:17
311f301f5055541f2f6e6f64652f506f73743a31371f301f7b7d	C|1/0,0~W~/node/Post:17
311f301f44454c4554451f2f6e6f64652f506f73743a31371f301f7b7d	C|1/0,0~W~/node/Post:17
311f301f50415443481f2f6e6f64652f506f73743a31371f301f7b7d	R|404|no route for PATCH /node/Post:17
311f301f4745541f2f6e6f64652f506f737425334131371f301f7b7d	C|1/0,0~RP~/node/Post%3A17
311f301f504f53541f2f6e6f64652f506f737425334131371f301f7b7d	R|404|no route for POST /node/Post%3A17
311f301f5055541f2f6e6f64652f506f737425334131371f301f7b7d	C|1/0,0~W~/node/Post%3A17
311f301f44454c4554451f2f6e6f64652f506f737425334131371f301f7b7d	C|1/0,0~W~/node/Post%3A17
311f301f50415443481f2f6e6f64652f506f737425334131371f301f7b7d	R|404|no route for PATCH /node/Post%3A17
311f301f4745541f2f6e6f64652f55736572253361321f301f7b7d	C|2/3,4~RP~/node/User%3a2
311f301f504f53541f2f6e6f64652f55736572253361321f301f7b7d	R|404|no route for POST /node/User%3a2
311f301f5055541f2f6e6f64652f55736572253361321f301f7b7d	C|2/3,4~W~/node/User%3a2
311f301f44454c4554451f2f6e6f64652f55736572253361321f301f7b7d	C|2/3,4~W~/node/User%3a2
311f301f50415443481f2f6e6f64652f55736572253361321f301f7b7d	R|404|no route for PATCH /node/User%3a2
311f301f4745541f2f6e6f64652f436f6d6d656e743a311f301f7b7d	C|9/11,12~RP~/node/Comment:1
311f301f504f53541f2f6e6f64652f436f6d6d656e743a311f301f7b7d	R|404|no route for POST /node/Comment:1
311f301f5055541f2f6e6f64652f436f6d6d656e743a311f301f7b7d	C|9/11,12~W~/node/Comment:1
311f301f44454c4554451f2f6e6f64652f436f6d6d656e743a311f301f7b7d	C|9/11,12~W~/node/Comment:1
311f301f50415443481f2f6e6f64652f436f6d6d656e743a311f301f7b7d	R|404|no route for PATCH /node/Comment:1
311f301f4745541f2f6e6f64652f506f73743a312f686973746f72791f301f7b7d	C|1/0,0~RP~/node/Post:1/history
311f301f504f53541f2f6e6f64652f506f73743a312f686973746f72791f301f7b7d	R|404|no route for POST /node/Post:1/history
311f301f5055541f2f6e6f64652f506f73743a312f686973746f72791f301f7b7d	R|404|no route for PUT /node/Post:1/history
311f301f44454c4554451f2f6e6f64652f506f73743a312f686973746f72791f301f7b7d	R|404|no route for DELETE /node/Post:1/history
311f301f50415443481f2f6e6f64652f506f73743a312f686973746f72791f301f7b7d	R|404|no route for PATCH /node/Post:1/history
311f301f4745541f2f6e6f64652f506f73743a312f6f776e65641f301f7b7d	C|1/0,0~RP~/node/Post:1/owned
311f301f504f53541f2f6e6f64652f506f73743a312f6f776e65641f301f7b7d	R|404|no route for POST /node/Post:1/owned
311f301f5055541f2f6e6f64652f506f73743a312f6f776e65641f301f7b7d	R|404|no route for PUT /node/Post:1/owned
311f301f44454c4554451f2f6e6f64652f506f73743a312f6f776e65641f301f7b7d	R|404|no route for DELETE /node/Post:1/owned
311f301f50415443481f2f6e6f64652f506f73743a312f6f776e65641f301f7b7d	R|404|no route for PATCH /node/Post:1/owned
311f301f4745541f2f6e6f64652f506f73743a312f65646765732f6f75741f301f7b7d	C|1/0,0~RP~/node/Post:1/edges/out
311f301f504f53541f2f6e6f64652f506f73743a312f65646765732f6f75741f301f7b7d	R|404|no route for POST /node/Post:1/edges/out
311f301f5055541f2f6e6f64652f506f73743a312f65646765732f6f75741f301f7b7d	R|404|no route for PUT /node/Post:1/edges/out
311f301f44454c4554451f2f6e6f64652f506f73743a312f65646765732f6f75741f301f7b7d	R|404|no route for DELETE /node/Post:1/edges/out
311f301f50415443481f2f6e6f64652f506f73743a312f65646765732f6f75741f301f7b7d	R|404|no route for PATCH /node/Post:1/edges/out
311f301f4745541f2f6e6f64652f506f73743a312f65646765732f696e1f301f7b7d	C|1/0,0~RP~/node/Post:1/edges/in
311f301f504f53541f2f6e6f64652f506f73743a312f65646765732f696e1f301f7b7d	R|404|no route for POST /node/Post:1/edges/in
311f301f5055541f2f6e6f64652f506f73743a312f65646765732f696e1f301f7b7d	R|404|no route for PUT /node/Post:1/edges/in
311f301f44454c4554451f2f6e6f64652f506f73743a312f65646765732f696e1f301f7b7d	R|404|no route for DELETE /node/Post:1/edges/in
311f301f50415443481f2f6e6f64652f506f73743a312f65646765732f696e1f301f7b7d	R|404|no route for PATCH /node/Post:1/edges/in
311f301f4745541f2f6e6f64652f506f73743a312f65646765731f301f7b7d	R|404|no route for GET /node/Post:1/edges
311f301f504f53541f2f6e6f64652f506f73743a312f65646765731f301f7b7d	R|404|no route for POST /node/Post:1/edges
311f301f5055541f2f6e6f64652f506f73743a312f65646765731f301f7b7d	R|404|no route for PUT /node/Post:1/edges
311f301f44454c4554451f2f6e6f64652f506f73743a312f65646765731f301f7b7d	R|404|no route for DELETE /node/Post:1/edges
311f301f50415443481f2f6e6f64652f506f73743a312f65646765731f301f7b7d	R|404|no route for PATCH /node/Post:1/edges
311f301f4745541f2f6e6f64652f506f73743a312f636c61696d1f301f7b7d	R|404|no route for GET /node/Post:1/claim
311f301f504f53541f2f6e6f64652f506f73743a312f636c61696d1f301f7b7d	C|1/0,0~W~/node/Post:1/claim
311f301f5055541f2f6e6f64652f506f73743a312f636c61696d1f301f7b7d	R|404|no route for PUT /node/Post:1/claim
311f301f44454c4554451f2f6e6f64652f506f73743a312f636c61696d1f301f7b7d	R|404|no route for DELETE /node/Post:1/claim
311f301f50415443481f2f6e6f64652f506f73743a312f636c61696d1f301f7b7d	R|404|no route for PATCH /node/Post:1/claim
311f301f4745541f2f73657175656e63652f506f73743a7365712f6e6578741f301f7b7d	R|404|no route for GET /sequence/Post:seq/next
311f301f504f53541f2f73657175656e63652f506f73743a7365712f6e6578741f301f7b7d	C|1/0,0~W~/sequence/Post:seq/next
311f301f5055541f2f73657175656e63652f506f73743a7365712f6e6578741f301f7b7d	R|404|no route for PUT /sequence/Post:seq/next
311f301f44454c4554451f2f73657175656e63652f506f73743a7365712f6e6578741f301f7b7d	R|404|no route for DELETE /sequence/Post:seq/next
311f301f50415443481f2f73657175656e63652f506f73743a7365712f6e6578741f301f7b7d	R|404|no route for PATCH /sequence/Post:seq/next
311f301f4745541f2f73657175656e63652f782f6e6578741f301f7b7d	R|404|no route for GET /sequence/x/next
311f301f504f53541f2f73657175656e63652f782f6e6578741f301f7b7d	C|9/11,12~W~/sequence/x/next
311f301f5055541f2f73657175656e63652f782f6e6578741f301f7b7d	R|404|no route for PUT /sequence/x/next
311f301f44454c4554451f2f73657175656e63652f782f6e6578741f301f7b7d	R|404|no route for DELETE /sequence/x/next
311f301f50415443481f2f73657175656e63652f782f6e6578741f301f7b7d	R|404|no route for PATCH /sequence/x/next
311f301f4745541f2f6e6f6465731f301f7b7d	R|421|fabric front door: GET /nodes without a kind cannot be served across a split fleet: it lists every kind, and pages from two backends cannot be merged into one offset sequence; address one FacetQL instance directly
311f301f504f53541f2f6e6f6465731f301f7b7d	R|404|no route for POST /nodes
311f301f5055541f2f6e6f6465731f301f7b7d	R|404|no route for PUT /nodes
311f301f44454c4554451f2f6e6f6465731f301f7b7d	R|404|no route for DELETE /nodes
311f301f50415443481f2f6e6f6465731f301f7b7d	R|404|no route for PATCH /nodes
311f301f4745541f2f6e6f6465732f1f301f7b7d	R|421|fabric front door: GET /nodes without a kind cannot be served across a split fleet: it lists every kind, and pages from two backends cannot be merged into one offset sequence; address one FacetQL instance directly
311f301f504f53541f2f6e6f6465732f1f301f7b7d	R|404|no route for POST /nodes/
311f301f5055541f2f6e6f6465732f1f301f7b7d	R|404|no route for PUT /nodes/
311f301f44454c4554451f2f6e6f6465732f1f301f7b7d	R|404|no route for DELETE /nodes/
311f301f50415443481f2f6e6f6465732f1f301f7b7d	R|404|no route for PATCH /nodes/
311f301f4745541f2f2f6e6f6465732f2f1f301f7b7d	R|421|fabric front door: GET /nodes without a kind cannot be served across a split fleet: it lists every kind, and pages from two backends cannot be merged into one offset sequence; address one FacetQL instance directly
311f301f504f53541f2f2f6e6f6465732f2f1f301f7b7d	R|404|no route for POST //nodes//
311f301f5055541f2f2f6e6f6465732f2f1f301f7b7d	R|404|no route for PUT //nodes//
311f301f44454c4554451f2f2f6e6f6465732f2f1f301f7b7d	R|404|no route for DELETE //nodes//
311f301f50415443481f2f2f6e6f6465732f2f1f301f7b7d	R|404|no route for PATCH //nodes//
311f301f4745541f2f6e6f6465732f71756572791f301f7b7d	R|404|no route for GET /nodes/query
311f301f504f53541f2f6e6f6465732f71756572791f301f7b7d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
311f301f5055541f2f6e6f6465732f71756572791f301f7b7d	R|404|no route for PUT /nodes/query
311f301f44454c4554451f2f6e6f6465732f71756572791f301f7b7d	R|404|no route for DELETE /nodes/query
311f301f50415443481f2f6e6f6465732f71756572791f301f7b7d	R|404|no route for PATCH /nodes/query
311f301f4745541f2f6e6f6465732f636f756e741f301f7b7d	R|404|no route for GET /nodes/count
311f301f504f53541f2f6e6f6465732f636f756e741f301f7b7d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
311f301f5055541f2f6e6f6465732f636f756e741f301f7b7d	R|404|no route for PUT /nodes/count
311f301f44454c4554451f2f6e6f6465732f636f756e741f301f7b7d	R|404|no route for DELETE /nodes/count
311f301f50415443481f2f6e6f6465732f636f756e741f301f7b7d	R|404|no route for PATCH /nodes/count
311f301f4745541f2f6e6f6465732f636f756e745f62791f301f7b7d	R|404|no route for GET /nodes/count_by
311f301f504f53541f2f6e6f6465732f636f756e745f62791f301f7b7d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
311f301f5055541f2f6e6f6465732f636f756e745f62791f301f7b7d	R|404|no route for PUT /nodes/count_by
311f301f44454c4554451f2f6e6f6465732f636f756e745f62791f301f7b7d	R|404|no route for DELETE /nodes/count_by
311f301f50415443481f2f6e6f6465732f636f756e745f62791f301f7b7d	R|404|no route for PATCH /nodes/count_by
311f301f4745541f2f6e6f6465732f6d756c74696765741f301f7b7d	R|404|no route for GET /nodes/multiget
311f301f504f53541f2f6e6f6465732f6d756c74696765741f301f7b7d	R|400|POST /nodes/multiget: could not decode the request body: no `addresses` array
311f301f5055541f2f6e6f6465732f6d756c74696765741f301f7b7d	R|404|no route for PUT /nodes/multiget
311f301f44454c4554451f2f6e6f6465732f6d756c74696765741f301f7b7d	R|404|no route for DELETE /nodes/multiget
311f301f50415443481f2f6e6f6465732f6d756c74696765741f301f7b7d	R|404|no route for PATCH /nodes/multiget
311f301f4745541f2f656467651f301f7b7d	R|404|no route for GET /edge
311f301f504f53541f2f656467651f301f7b7d	R|400|POST /edge: could not decode the request body: no `from` address
311f301f5055541f2f656467651f301f7b7d	R|404|no route for PUT /edge
311f301f44454c4554451f2f656467651f301f7b7d	R|400|DELETE /edge: could not decode the request body: no `from` address
311f301f50415443481f2f656467651f301f7b7d	R|404|no route for PATCH /edge
311f301f4745541f2f7472616e73616374696f6e1f301f7b7d	R|404|no route for GET /transaction
311f301f504f53541f2f7472616e73616374696f6e1f301f7b7d	R|400|POST /transaction: could not decode the request body: no `operations` array
311f301f5055541f2f7472616e73616374696f6e1f301f7b7d	R|404|no route for PUT /transaction
311f301f44454c4554451f2f7472616e73616374696f6e1f301f7b7d	R|404|no route for DELETE /transaction
311f301f50415443481f2f7472616e73616374696f6e1f301f7b7d	R|404|no route for PATCH /transaction
311f301f4745541f2f6576656e74731f301f7b7d	S
311f301f504f53541f2f6576656e74731f301f7b7d	R|404|no route for POST /events
311f301f5055541f2f6576656e74731f301f7b7d	R|404|no route for PUT /events
311f301f44454c4554451f2f6576656e74731f301f7b7d	R|404|no route for DELETE /events
311f301f50415443481f2f6576656e74731f301f7b7d	R|404|no route for PATCH /events
311f301f4745541f2f7075626c6973681f301f7b7d	R|404|no route for GET /publish
311f301f504f53541f2f7075626c6973681f301f7b7d	R|400|POST /publish: could not decode the request body: no `channel`
311f301f5055541f2f7075626c6973681f301f7b7d	R|404|no route for PUT /publish
311f301f44454c4554451f2f7075626c6973681f301f7b7d	R|404|no route for DELETE /publish
311f301f50415443481f2f7075626c6973681f301f7b7d	R|404|no route for PATCH /publish
311f301f4745541f2f73746174731f301f7b7d	R|421|fabric front door: GET /stats cannot be served across a split fleet: its counts and its process-lifetime operation counters describe one engine, and no fleet-wide sum of them is true — Fabric's own telemetry poller reads /stats from each instance directly; address one FacetQL instance directly
311f301f504f53541f2f73746174731f301f7b7d	R|404|no route for POST /stats
311f301f5055541f2f73746174731f301f7b7d	R|404|no route for PUT /stats
311f301f44454c4554451f2f73746174731f301f7b7d	R|404|no route for DELETE /stats
311f301f50415443481f2f73746174731f301f7b7d	R|404|no route for PATCH /stats
311f301f4745541f2f61646d696e2f75736572731f301f7b7d	R|421|fabric front door: the /admin/users endpoints cannot be served across a split fleet: creating a user mints a secret inside the instance that serves it and returns it once, so broadcasting would create one identity per backend with a different token each; FacetQL exposes no way to create a user from a caller-supplied token or hash; address one FacetQL instance directly
311f301f504f53541f2f61646d696e2f75736572731f301f7b7d	R|421|fabric front door: the /admin/users endpoints cannot be served across a split fleet: creating a user mints a secret inside the instance that serves it and returns it once, so broadcasting would create one identity per backend with a different token each; FacetQL exposes no way to create a user from a caller-supplied token or hash; address one FacetQL instance directly
311f301f5055541f2f61646d696e2f75736572731f301f7b7d	R|404|no route for PUT /admin/users
311f301f44454c4554451f2f61646d696e2f75736572731f301f7b7d	R|404|no route for DELETE /admin/users
311f301f50415443481f2f61646d696e2f75736572731f301f7b7d	R|404|no route for PATCH /admin/users
311f301f4745541f2f61646d696e2f75736572732f75311f301f7b7d	R|404|no route for GET /admin/users/u1
311f301f504f53541f2f61646d696e2f75736572732f75311f301f7b7d	R|404|no route for POST /admin/users/u1
311f301f5055541f2f61646d696e2f75736572732f75311f301f7b7d	R|404|no route for PUT /admin/users/u1
311f301f44454c4554451f2f61646d696e2f75736572732f75311f301f7b7d	R|421|fabric front door: the /admin/users endpoints cannot be served across a split fleet: creating a user mints a secret inside the instance that serves it and returns it once, so broadcasting would create one identity per backend with a different token each; FacetQL exposes no way to create a user from a caller-supplied token or hash; address one FacetQL instance directly
